soil_health_score,traditional_yield_index,yield_stability_score,previous_repayment_score,income_stability_score,rainfall_deviation_percent,debt_to_income_ratio,risk_score
95.76932025891027,43.293949895918345,0.7068212691146329,2,0.1784985846170597,8.262818012007234,0.589854111747711,0.18119526439762856
48.68261466958751,34.30076574802793,0.5245455392924676,2,0.3333815613156008,19.833119016283142,0.4476470389233489,0.43657355693952105
31.246330293046583,65.1131928830377,0.5623002290697863,2,0.8035098476189078,28.158567904529086,0.6700867891640023,0.3526868336927367
46.05333858224753,31.974434919315446,0.43701562673307237,0,0.03044647700348413,20.883456654418335,0.8175256107001702,0.8102913812868054
22.438660824911043,63.08053697306816,0.3018204140688825,0,0.9204898632445541,15.183876922475731,0.8816831810728288,0.7926150076848654
21.661430936831295,92.91886349840084,0.5211397313393668,0,0.3965561237429541,36.848367549297805,0.721735183237711,0.6634321665423455
51.641770900113535,82.40032088023666,0.4465618641271989,2,0.9779818953327194,0.3363339745420857,0.09005002159421793,0.16924606710706075
95.28158581577873,96.07691465562293,0.9680946983091929,2,0.7013599089045324,33.92154034388341,0.22360217100043955,0.16566793912808608
89.70858729857662,45.86527416295643,0.9548315453888212,2,0.9493926188957651,47.49303940477032,0.9652799319328009,0.35875563976803454
60.91542671340984,67.17600714837056,0.7151338120633746,0,0.06621023988462227,7.5246350194664355,0.7234232988088274,0.5449897629318735
65.21811049366646,52.300561721608716,0.922961048318522,0,0.7220142323935943,42.78680974498843,0.8917345178239404,0.7167028693740191
20.474679739684518,64.5673856984424,0.8010198222139944,2,0.8754627101314517,9.265753789141812,0.5305511668031169,0.30221915656907067
37.24009246670124,68.9953080709002,0.47671319130142065,2,0.9875647164263206,21.042687124769376,0.10027996714751075,0.34271084918103223
21.9819301547507,32.53302913331056,0.6831205338194439,0,0.033404008342345914,48.75199976035932,0.1421209573433535,0.7309939764608664
80.36316261563101,46.32792946504882,0.3762588588795889,2,0.08314290081826903,39.336291137824944,0.957931402210708,0.4549819828320212
31.651663682119818,79.33409454707981,0.7497666007550527,0,0.7316842640259463,17.970036022376128,0.3418169303776727,0.4599966407230414
89.52376819814535,84.10496171782097,0.23584605752065813,0,0.03892586670049081,17.463303799986335,0.38748260881102325,0.597022009101626
71.46594509406306,69.86159572412524,0.8650733989592398,2,0.011368791220120134,16.102413114972542,0.9742587096441253,0.32469807258138816
38.35349412125707,48.95803195640737,0.6665838594471692,2,0.5450716339260521,18.125432224654514,0.47641316631778907,0.34699580050917295
32.61762536665998,58.3558881705918,0.2467506773781751,2,0.5294638889593508,48.79392734287297,0.013815384743651515,0.39790370674616427
70.20997607384425,36.72257683169692,0.8974089322619754,1,0.6135007332111027,17.038819553859003,0.5461070721800213,0.4766044159161515
92.06695842258588,96.72257317548141,0.9021611287240527,1,0.014083167077778347,22.25536090822331,0.7303332547621911,0.42774053625553043
77.46881751315053,90.80742298472018,0.8822526703826543,2,0.5032966858975113,10.607062371614612,0.541556037955012,0.21044238490242986
47.88373212827021,34.592164283522436,0.8194415814549785,1,0.28668388012554147,31.93705774430201,0.6476125507579837,0.497545797883149
66.99068762149177,41.65434659608313,0.7423403322108773,0,0.7560598628740639,41.63549392547763,0.5154568214015788,0.5600212437083545
44.86093562979371,70.67661088321275,0.5175272975028664,0,0.34820575332071146,14.29891587165431,0.22531813103489373,0.6352524520759735
99.93196534229271,46.27010518904511,0.3090713338291644,0,0.35659547908413247,10.637660015314015,0.08834881374568071,0.492854532736402
79.9071350769481,95.40804886098898,0.4310202200265776,0,0.6542337271601735,22.569043907581072,0.015738086303531573,0.4237351430469463
69.1505311805403,82.89134066097522,0.47766171068114743,0,0.6606654752319394,34.24044364115511,0.6867624059442907,0.6021125410708491
53.86073142126634,49.130405903775795,0.4864611738918332,0,0.05830107953869712,20.32977378493097,0.3876962784274547,0.6266577050914525
69.45218322076458,30.427098783333328,0.6523916921018575,0,0.6260044674344447,7.385429601305887,0.5118041068774707,0.5944189093915357
47.32928499738678,85.96131738420823,0.3667062465166178,0,0.6578522701457837,9.017735805985765,0.11727812597643394,0.5945814106957686
22.30918715664246,59.68627967207459,0.3517289032550001,1,0.4575236446018399,14.375495571525605,0.5547234747079718,0.6376777233139592
51.60708178853063,74.9664398300444,0.7735701615477928,1,0.827865218908249,41.72733653490737,0.24769103179778473,0.396939394737426
94.43846556638935,50.088237779490825,0.206000440344413,2,0.009100092384621283,25.457956953999485,0.8153411554559549,0.37327341767916267
70.10408758190927,40.00112815507197,0.31961554833042194,0,0.9683747387389187,29.392359711762573,0.5972339812295111,0.6903611080430179
26.716456245672127,77.2718114250022,0.5479664658063772,0,0.37602494008747167,10.061660719612565,0.06274245923248245,0.5352500617394688
90.79948907160207,61.52272117026614,0.3192665328959158,0,0.5956983592833534,32.72453582310861,0.2149141244618208,0.5787802840754979
41.509987947321186,46.46187907489866,0.9678500410551543,1,0.034325372308431135,41.93981602437517,0.23430735235082167,0.4393790644050654
39.501559446618195,39.633959969634226,0.7360831611746743,2,0.7089003214048352,10.004940597653045,0.8033054401216004,0.34652451193669986
43.767277502425664,70.63357161091434,0.5462156092356214,1,0.5437006803198468,2.9220015412212588,0.4887745587558523,0.30464020612922893
66.1761788900766,80.78849581453021,0.28980427829343686,0,0.9603651285246798,33.20226369023321,0.643673951752968,0.6844675769310419
63.57504747471813,49.87208734861807,0.5081490321237024,1,0.42253070049089847,40.793709547687826,0.48717829482570996,0.44326492474462875
59.313100369830536,81.45997747429868,0.7204813349423684,1,0.7218731540660962,34.21420470178346,0.4062397361421899,0.367153511838861
77.40294908101016,42.81855391129403,0.9750513626864536,1,0.07422778477058545,21.42175455218394,0.8234563382015938,0.31155433125575527
45.32301850679672,53.689098376657654,0.5781498909126408,1,0.06453106520193963,32.67578065513865,0.8226646949239599,0.483770651084849
82.5651617257945,82.14176007599688,0.7539297968739247,0,0.9490076877905994,49.846666078747845,0.8414933379655177,0.6754787501725618
34.02573427028793,76.21004637529555,0.3562871978613785,0,0.2533045881756474,31.179904692456034,0.95695974095354,0.7977619803004086
82.60966312616074,48.93665388327388,0.6989066965885307,1,0.9123949841569332,26.406789564631467,0.330841326553344,0.3341487061906988
73.10480842002264,38.54945010828532,0.39124391992561364,0,0.0876233237363766,26.98801833189346,0.7065265495288952,0.6916206720753503
74.65666476380692,32.973139746306934,0.3585072416925965,1,0.6377392192216056,23.451625192757337,0.33795281566415103,0.38130791415608606
58.524271770180796,88.65406259435,0.6073764493360534,2,0.551583779222034,34.391741475720764,0.8926765335616677,0.4134323710075876
73.36012261446918,35.2599364697502,0.36933143794687995,2,0.9661784796585013,42.23865602694117,0.5287935442531341,0.3791629238107523
26.38376372475659,38.039160654447144,0.7770620217793824,0,0.4040129999096007,36.04032182424652,0.3719431996194328,0.6774563567461048
88.12408936394938,46.63974411927336,0.9498692727730704,0,0.048406655652637576,11.269664035624071,0.007607297166972282,0.43888375775052296
24.44377867901168,61.19687929678935,0.514881681915788,0,0.474078640677159,18.33287802665052,0.674592500731386,0.5869229516420391
31.8993207897198,85.28509561655471,0.45796912274138135,1,0.8241854827611637,29.545106977384982,0.4550273388729058,0.4363810285257481
66.1431766797789,47.32362281587742,0.34070791488216745,2,0.052465392890463036,49.65778097202878,0.09561225992117839,0.37409934296988623
79.15291643653532,68.04557738518264,0.5123171420699963,2,0.03619485333075878,3.429569871619509,0.38139338081576,0.31043165787645055
26.100125147700275,36.326076543503014,0.6477072724256456,0,0.8217512755171222,9.429209000299588,0.5131609273591307,0.7080164883731244
93.66118512978558,62.51577035955673,0.49837553039445803,2,0.823975175777196,38.73582195140557,0.3315794079751766,0.3252478957969801
97.88861190405589,42.43472953641158,0.6984609747991077,0,0.19997894727512566,9.615021594314365,0.7699455983508301,0.5093265199741601
68.47601384061689,44.783409122339556,0.7299387319625701,0,0.6574761922830555,33.62792197758363,0.7357302120364088,0.6750473802859198
58.49947643014693,55.67799038762506,0.2782636496117963,2,0.0642719928698342,49.717163535829336,0.11636672114307034,0.2753177692805444
79.31159778237998,83.29433890906002,0.7582261648076898,2,0.765610508650222,32.04028259240725,0.5137041789177649,0.2681648501951644
46.26858818617643,82.07905009301643,0.9202540247293374,1,0.30519667757325986,23.954317710415218,0.459631696377542,0.42837265250004847
59.461154728408516,59.0481083539724,0.22100171888760667,0,0.23051196121683348,41.6321218238048,0.7529622522760773,0.720028786816956
93.29208214515211,38.3069807934686,0.6410817684790875,1,0.6776436592896512,38.588925847812476,0.48637966800711174,0.3806438062919769
96.45243401932268,49.648413401676244,0.6830994990028795,1,0.9115586092578702,35.54302891283794,0.31774077378207166,0.331783260708292
94.1655292840948,65.37490435710967,0.7678522680562923,2,0.04150495032113344,5.859677483425191,0.4691179764675396,0.23600195155131176
40.995845357107214,90.85882450865861,0.5086149310392938,2,0.1437366536260506,31.588345223187055,0.47537711667733784,0.41895957308555143
38.59752321734107,97.77782303693313,0.8549682534854834,2,0.25572921194520404,0.6632625358903244,0.18192867482819475,0.19942883886490104
43.81316047434514,74.62296545167393,0.6319171729889477,1,0.927797085212018,2.825273800413269,0.357526708785212,0.4976272909612358
55.304888991076815,54.54805433481809,0.52714928125112,2,0.877159157620686,1.9312526778860306,0.4138974473022584,0.16272991370010137
45.13339302335709,78.54174175860652,0.775405356589254,2,0.90717244011796,5.445865243532122,0.055292937816663223,0.24054295841442774
49.937023659124634,53.5361095074419,0.9419004252842298,0,0.37837232175544044,21.624822676966165,0.62959152944188,0.6546345501422621
69.65095616966076,73.78314173916246,0.8496013150219743,2,0.23163072235112903,47.31103130159953,0.21104312375844225,0.2627289811761833
81.00205416751807,47.06366001869736,0.9445318223907153,0,0.19166105085742802,3.7440982455832215,0.3394883154214361,0.595325098784869
78.84465586143335,48.689209086196456,0.41274780962416746,1,0.8819530956944395,36.06584028681614,0.17957495867160722,0.3469002079070993
85.15388536633216,35.26579123287861,0.2948103767093664,0,0.2312225225204939,25.366729050101313,0.7429814770458413,0.6232059839696977
22.574752257232173,59.40988065492225,0.6274796401270821,2,0.5308390468025177,13.792232691848739,0.5529146257486356,0.409374344688095
23.818703174300488,73.27221640669674,0.2355443398736072,0,0.3317392830786299,15.845918886402654,0.19839586610372273,0.612946644486197
83.15063685509034,85.21564606674347,0.7396718151370048,2,0.49893543830981746,1.1430450600392605,0.19724394472564422,0.09039298255588851
62.646305785970554,86.72439813863855,0.3920012186124436,1,0.34576701837420265,35.02069334313248,0.22726567236736384,0.4482716557555035
66.25125390096963,99.47111146550147,0.5634800707264973,0,0.29294871606636297,5.020683101404338,0.9586474481073688,0.6101938966199211
24.206948817150167,36.142900808587335,0.7244494724314545,2,0.42732300127917555,1.7348063036442485,0.4744026086860902,0.28396021055270665
40.42510409370167,64.51957379120802,0.586476242697173,2,0.33292553671935654,23.415655544743363,0.9293764338616989,0.422637151565642
71.06834439083822,66.49622027816893,0.388849648453237,0,0.8396913045761977,23.867104959366486,0.9914599823957083,0.6780977891994219
88.73455120885409,86.31733984645246,0.9042964159968718,0,0.5806566103482558,32.73644529954602,0.5099407583268312,0.5210663035432942
93.3586717745122,48.645096091219294,0.8116282568320379,1,0.17616702753944347,35.32188617692939,0.08517147839672168,0.32567677095671055
60.03355966680654,34.85606239576269,0.6808579948555618,2,0.23594569964635215,25.439423803859622,0.8111619593240188,0.3802262464297994
63.63793861905581,51.96311671878938,0.7588322108867194,2,0.05355349765574913,35.40175372152562,0.6104665455975493,0.3528948531557158
86.64397048551928,98.87494803449826,0.5322607181023513,0,0.29968863346721675,12.511783034568957,0.07354893849143118,0.4434565019696465
63.00996805978837,92.96088384772105,0.5007136771346854,0,0.6695181578741386,7.185091114547982,0.48935460387560636,0.5954671443171327
61.34868204298539,57.66728726626561,0.3280892605827983,1,0.18295836990856362,46.57351070240065,0.6624518419379561,0.5538940069217613
92.4067230208763,91.33903991215425,0.8428731899597905,0,0.09920235687545287,18.66310357312425,0.44334529709799997,0.5393233737505315
83.19461768447042,32.29281388816611,0.5048353961449714,0,0.3210153860579491,4.502993390328641,0.576800587956937,0.5936649713629305
92.72580210890357,51.99428542249404,0.7538591796008618,1,0.6125222334904881,41.35566131364266,0.9350482402655182,0.4545697628997419
37.4597643824923,80.87682935912812,0.43995359305673737,0,0.4727800457740591,30.654863560378853,0.14069218721025256,0.6097690406173754
61.95003893242854,45.501657571178725,0.8367914081013106,2,0.3321902614714983,29.597471107840317,0.4843619607759838,0.32949400303159204
87.39777028746863,43.88736660411146,0.2841947290663246,2,0.8829517579338072,6.630639439931424,0.00839902182825314,0.1653224459907966
28.891826197368715,90.32652821750614,0.7000113594680726,1,0.4685576975122697,37.86889367047305,0.4368424160253491,0.41249358635721683
83.57297234351694,73.11677727537207,0.846075769153176,1,0.4550466704977024,10.181065684962126,0.20702129945549919,0.30634013735702603
34.63787067318955,99.2315902818425,0.7282001967892142,1,0.031656757745424646,2.1044247363690314,0.22709258374773078,0.41097801674813894
84.6495003988257,39.4268773395404,0.7568926453400802,0,0.6393428315792702,8.052925529735866,0.23106131628362891,0.46860668114062115
68.96007500454945,54.928988506320266,0.6207911643341952,0,0.45934488450123545,35.02858184740891,0.7593825105399448,0.5846601138941818
35.45887931878937,51.78493602625791,0.6472255976870126,2,0.1450771388053902,39.55848432183636,0.5080457101345429,0.3859603775985834
57.86833434662409,91.60925664032368,0.25271475109570807,1,0.24373918200598488,12.329745201876596,0.3804160569683518,0.4475797979367944
74.55241331686173,47.870756403010745,0.40064251760446307,1,0.2023637317843371,15.751963198227298,0.0007752734470908296,0.31218781102860993
70.7082320706834,54.742269837191905,0.7775429973629471,1,0.12209822092568234,8.136799254968974,0.8356933746313495,0.5228884537862755
54.179775698536346,39.998371297279924,0.956337137646132,2,0.4355413669987871,22.63771488082067,9.832254584463129e-05,0.2410811053181879
91.94932231367416,84.2780687854431,0.6334247660743522,1,0.3632870549227295,11.002858575703634,0.8078438950916613,0.38590209430715927
